timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 10:48:30.788,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_014.png,51.4,6234.0,52.9,1071.6,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:48:31.300,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_015.png,51.3,6232.1,52.9,1071.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:31.801,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_016.png,51.5,6232.1,52.9,1071.6,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:48:32.303,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_BurariTessenTorimonocho_004_R/BurariTessenTorimonocho_004_R_bubble_016.png,50.1,6230.5,52.9,1071.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:32.804,Translating お光さん！,32.6,6234.1,52.9,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:33.305,Translating お光さん！,32.7,6236.5,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:33.806,Translating お光さん！,50.1,6240.7,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:34.307,Translating お光さん！,50.2,6248.7,53.1,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:34.808,Translating お光さん！！,46.4,6259.1,53.2,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:35.309,Translating お光さん！！,46.4,6256.8,53.1,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:35.810,Translating お光さん！！,50.7,6256.6,53.1,1078.5,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:48:36.312,Translating かわいそうに．．．,58.5,6229.9,52.9,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:36.813,Translating かわいそうに．．．,31.6,6242.6,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:37.314,Translating かわいそうに．．．,50.0,6243.2,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:37.815,Translating は．．．放して下さいお願いですから！！,59.4,6245.4,53.0,1078.5,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:48:38.316,Translating は．．．放して下さいお願いですから！！,33.2,6233.7,52.9,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:38.817,Translating は．．．放して下さいお願いですから！！,50.1,6235.1,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:39.318,Translating は．．．放して下さいお願いですから！！,50.0,6234.6,52.9,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:39.819,Translating あたし達にホンのちょっとでも余裕があればねェ,57.1,6245.2,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:40.321,Translating あたし達にホンのちょっとでも余裕があればねェ,35.5,6247.5,53.1,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:40.822,Translating あたし達にホンのちょっとでも余裕があればねェ,50.3,6248.7,53.1,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:41.323,Translating あたし達にホンのちょっとでも余裕があればねェ,50.0,6247.6,53.1,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:41.824,Translating あたし達にホンのちょっとでも余裕があればねェ,49.9,6242.9,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:42.326,Translating あたし達にホンのちょっとでも余裕があればねェ,50.3,6243.9,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:42.827,Translating それでも利息を払うので精一杯みたいだったよ．．．,56.6,6249.4,53.1,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:43.328,Translating それでも利息を払うので精一杯みたいだったよ．．．,35.8,6242.8,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:43.829,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.4,6242.8,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:44.330,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.0,6242.2,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:44.831,Translating それでも利息を払うので精一杯みたいだったよ．．．,49.9,6243.0,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:45.333,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.5,6245.5,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:45.833,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.0,6240.7,53.0,1078.5,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:46.335,Translating 私が働かないとあの子が．．．お幸が．．．！！,47.6,6221.5,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:46.836,Translating 私が働かないとあの子が．．．お幸が．．．！！,42.6,6227.2,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:47.337,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.6,6229.4,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:47.838,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.1,6229.9,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:48.339,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.1,6233.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:48.840,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.8,6221.8,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:49.341,Translating 私が働かないとあの子が．．．お幸が．．．！！,49.8,6221.8,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:49.843,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.0,6208.2,52.7,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:50.343,Translating だ．．．だめだよお光さんそんな体でどこへ！？,54.3,6227.5,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:50.844,Translating だ．．．だめだよお光さんそんな体でどこへ！？,38.9,6229.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:51.345,Translating だ．．．だめだよお光さんそんな体でどこへ！？,50.1,6229.4,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:51.847,Translating だ．．．だめだよお光さんそんな体でどこへ！？,51.0,6229.2,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:52.348,Translating だ．．．だめだよお光さんそんな体でどこへ！？,49.6,6237.2,53.0,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:52.849,Translating だ．．．だめだよお光さんそんな体でどこへ！？,50.0,6234.8,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:53.350,Translating だ．．．だめだよお光さんそんな体でどこへ！？,49.9,6239.3,53.0,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:53.851,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.4,6231.0,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:54.353,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,43.1,6228.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:54.854,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.2,6229.0,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:55.355,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.0,6228.6,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:55.856,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.0,6232.3,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:56.357,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,49.9,6220.8,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:56.858,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,49.9,6233.6,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:57.359,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.6,6219.8,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:57.861,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.0,6228.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:58.362,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,49.5,6232.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:58.863,Translating このまま放っておけば、命はなかったでしょう,43.1,6220.6,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:59.364,Translating このまま放っておけば、命はなかったでしょう,49.1,6219.9,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:48:59.865,Translating このまま放っておけば、命はなかったでしょう,50.9,6224.3,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:00.366,Translating このまま放っておけば、命はなかったでしょう,49.9,6224.4,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:00.867,Translating このまま放っておけば、命はなかったでしょう,50.0,6229.1,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:01.368,Translating このまま放っておけば、命はなかったでしょう,49.6,6212.8,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:01.869,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,53.3,6232.8,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:02.370,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,38.6,6227.2,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:02.871,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,51.0,6229.6,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:03.372,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,49.7,6229.6,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:03.873,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.0,6231.3,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:04.375,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,49.9,6231.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:04.876,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.0,6231.9,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:05.377,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,55.8,6232.6,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:05.878,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,37.9,6254.2,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:06.379,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.1,6254.2,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:06.880,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.3,6254.7,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:07.382,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,49.8,6258.7,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:07.883,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,49.9,6255.4,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:08.384,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.9,6257.3,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:08.885,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.1,6261.7,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:09.387,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,49.9,6261.9,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:09.888,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.1,6262.1,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:10.389,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,42.4,6263.4,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:10.890,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.1,6263.4,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:11.391,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.1,6263.1,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:11.892,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.1,6262.4,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:12.393,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.1,6262.4,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:12.895,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.0,6261.4,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:13.396,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.3,6261.7,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:13.897,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,49.9,6261.3,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:14.398,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.2,6264.5,53.2,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:14.899,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,49.9,6254.2,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:15.400,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,49.9,6247.4,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:15.902,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.5,6249.5,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:16.403,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,49.9,6253.8,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:16.904,Translating いや！！急激な,57.3,6253.6,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:17.405,Translating いや！！急激な,33.5,6241.2,53.0,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:17.906,Translating いや！！急激な,50.1,6248.8,53.1,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:18.407,Translating いや！！急激な,50.6,6244.5,53.0,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:18.908,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,57.3,6242.7,53.0,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:19.409,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,34.4,6227.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:19.910,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6226.3,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:20.412,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6226.3,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:20.913,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.3,6223.8,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:21.414,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6223.8,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:21.915,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.1,6219.9,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:22.416,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,49.6,6223.9,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:22.917,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,51.1,6224.6,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:23.418,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,49.9,6224.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:23.920,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,49.7,6223.7,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:24.421,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,49.9,6223.6,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:24.922,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.6,6227.5,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:25.423,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,49.7,6231.5,52.9,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:25.924,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.0,6219.1,52.8,1078.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:26.431,BubbleTypesetter._wrap_text_pixel_width,56.2,6202.2,52.7,1080.4,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:26.989,BubbleTypesetter._process_bubble,12.4,6200.4,52.7,1085.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:27.518,BubbleTypesetter._apply_cleaning,12.4,6200.3,52.7,1085.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:28.024,BubbleTypesetter._wrap_text_pixel_width,12.9,6199.8,52.7,1085.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:28.607,BubbleTypesetter._wrap_text_pixel_width,12.7,6199.5,52.6,1085.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:29.199,BubbleTypesetter._wrap_text_pixel_width,12.7,6197.2,52.6,1085.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:30.215,yolo_start,0.0,5320.4,45.2,41.4,0,58.3,1989.7,2048.0,56,N/A
2026-04-15 10:49:30.717,EngineOCRFactory._setup_engine,33.2,5464.9,46.4,307.7,0,58.3,1989.7,2048.0,56,N/A
2026-04-15 10:49:31.223,EngineOCRFactory._setup_engine,12.6,5532.7,47.0,375.5,0,58.3,1989.7,2048.0,55,N/A
2026-04-15 10:49:31.731,EngineOCRFactory._setup_engine,12.3,5566.7,47.3,419.1,0,58.3,1989.7,2048.0,55,N/A
2026-04-15 10:49:32.255,EngineOCRFactory._run,23.0,5784.3,49.1,610.3,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:49:32.758,EngineOCRFactory._run,47.1,5855.0,49.7,689.6,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:33.260,EngineOCRFactory._run,44.8,5892.6,50.0,714.7,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:33.762,EngineOCRFactory._run,4.8,5905.1,50.1,720.2,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:34.264,EngineOCRFactory._run,1.5,5904.4,50.1,722.8,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:49:34.766,EngineOCRFactory._run,8.7,5947.4,50.5,780.8,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:49:35.267,EngineOCRFactory._run,35.5,6090.6,51.7,927.5,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:49:35.768,EngineOCRFactory._run,30.3,6202.4,52.7,1038.2,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:49:36.269,EngineOCRFactory._run,31.2,6202.4,52.7,1041.3,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:49:36.770,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_L/EvaLady_002_L_bubble_001.png,50.9,6254.1,53.1,1084.8,0,60.4,1987.6,2048.0,55,N/A
2026-04-15 10:49:37.271,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_L/EvaLady_002_L_bubble_003.png,51.9,6261.7,53.2,1094.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:37.772,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_L/EvaLady_002_L_bubble_006.png,52.5,6262.2,53.2,1094.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:38.273,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_L/EvaLady_002_L_bubble_007.png,51.0,6262.2,53.2,1094.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:38.775,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_L/EvaLady_002_L_bubble_008.png,51.4,6263.9,53.2,1094.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:39.276,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_R/EvaLady_002_R_bubble_010.png,51.8,6263.9,53.2,1094.1,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:49:39.777,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_R/EvaLady_002_R_bubble_011.png,51.2,6264.1,53.2,1094.1,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:49:40.286,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_R/EvaLady_002_R_bubble_013.png,52.2,6265.1,53.2,1094.2,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:49:40.788,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_R/EvaLady_002_R_bubble_014.png,51.6,6265.1,53.2,1094.2,0,60.4,1987.6,2048.0,57,N/A
2026-04-15 10:49:41.289,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_R/EvaLady_002_R_bubble_015.png,51.0,6265.1,53.2,1094.2,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:41.790,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_R/EvaLady_002_R_bubble_016.png,51.4,6265.1,53.2,1094.2,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:42.293,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_EvaLady_002_R/EvaLady_002_R_bubble_016.png,35.7,6266.0,53.2,1099.2,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:42.796,Translating チー．．,28.1,6290.8,53.4,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:43.297,Translating チー．．,50.4,6288.9,53.4,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:43.798,Translating ニュッテップしました,41.8,6292.2,53.4,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:44.299,Translating ニュッテップしました,49.9,6292.2,53.4,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:44.800,Translating ニュッテップしました,50.1,6292.5,53.4,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:45.301,Translating 勢い私も父が嫌いになってー,42.7,6269.0,53.2,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:45.802,Translating 勢い私も父が嫌いになってー,45.6,6261.1,53.2,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:46.303,Translating 勢い私も父が嫌いになってー,49.9,6260.7,53.2,1101.1,0,60.4,1987.6,2048.0,56,N/A
2026-04-15 10:49:46.804,Translating 勢い私も父が嫌いになってー,51.1,6260.6,53.2,1101.1,0,60.4,1987.6,2048.0,56,N/A
