timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 01:42:31.250,EngineOCRFactory._run,9.0,8777.9,36.7,1533.3,3,5835.2,6452.8,12288.0,61,55.021
2026-04-15 01:42:31.750,EngineOCRFactory._run,4.0,8779.4,36.7,1537.5,3,5835.2,6452.8,12288.0,61,54.842
2026-04-15 01:42:32.251,EngineOCRFactory._run,11.2,9121.6,38.1,1874.5,3,5834.6,6453.4,12288.0,61,51.396
2026-04-15 01:42:32.752,EngineOCRFactory._run,33.7,9237.3,38.6,2085.8,6,5834.6,6453.4,12288.0,61,51.553
2026-04-15 01:42:33.254,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_Hamlet_010_L/Hamlet_010_L_bubble_002.png,15.5,9119.0,38.1,1767.6,5,6140.5,6147.5,12288.0,61,51.731
2026-04-15 01:42:33.754,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_Hamlet_010_R/Hamlet_010_R_bubble_008.png,14.4,9119.2,38.1,1767.7,33,6140.4,6147.6,12288.0,63,60.335
2026-04-15 01:42:34.255,Translating ん！,13.0,9127.7,38.2,1774.8,19,6140.4,6147.6,12288.0,62,69.384
2026-04-15 01:42:34.755,Translating もう三時か！,13.9,9144.1,38.2,1774.9,60,6140.2,6147.8,12288.0,63,68.547
2026-04-15 01:42:35.256,Translating 亡き王さまそっくりにヨロイカブトでこうやって．．．,13.3,9160.4,38.3,1774.9,91,6137.6,6150.4,12288.0,67,71.377
2026-04-15 01:42:35.758,Translating ほほほぼほんとうに亡霊が出たのかね,14.5,9169.6,38.3,1774.9,5,6140.0,6148.0,12288.0,65,88.395
2026-04-15 01:42:36.259,Translating 幽霊きらいっーん,14.7,9165.0,38.3,1774.9,91,6138.9,6149.1,12288.0,70,114.101
2026-04-15 01:42:36.759,Translating なにっ幽霊！,13.6,9168.0,38.3,1774.9,43,6138.9,6149.1,12288.0,68,108.803
2026-04-15 01:42:37.260,BubbleTypesetter._apply_cleaning,13.5,9188.1,38.4,1811.3,3,6137.2,6150.8,12288.0,64,103.939
2026-04-15 01:42:37.761,BubbleTypesetter._apply_cleaning,10.6,9176.2,38.4,1811.3,3,6137.2,6150.8,12288.0,63,96.608
2026-04-15 01:42:38.266,BubbleTypesetter._wrap_text_pixel_width,11.4,9168.6,38.3,1811.3,3,6136.4,6151.6,12288.0,63,74.583
2026-04-15 01:42:39.186,yolo_start,0.0,7796.4,32.6,43.2,2,5400.8,6887.2,12288.0,62,58.803
2026-04-15 01:42:39.693,EngineOCRFactory._setup_engine,31.9,8031.1,33.6,519.5,9,5404.5,6883.5,12288.0,61,56.851
2026-04-15 01:42:40.200,EngineOCRFactory._setup_engine,15.2,8047.9,33.6,568.2,8,5417.9,6870.1,12288.0,61,53.582
2026-04-15 01:42:40.739,EngineOCRFactory._setup_engine,18.5,8174.9,34.2,671.6,4,5417.9,6870.1,12288.0,61,52.449
2026-04-15 01:42:41.246,EngineOCRFactory._setup_engine,13.7,8218.7,34.4,802.7,2,5429.1,6858.9,12288.0,61,51.706
2026-04-15 01:42:41.747,EngineOCRFactory._run,11.6,8742.3,36.6,1487.0,7,5849.3,6438.7,12288.0,61,51.484
2026-04-15 01:42:42.247,EngineOCRFactory._run,9.7,8780.0,36.7,1532.8,4,5891.4,6396.6,12288.0,61,54.583
2026-04-15 01:42:42.748,EngineOCRFactory._run,3.2,8784.4,36.7,1536.9,1,5891.4,6396.6,12288.0,61,54.392
2026-04-15 01:42:43.249,EngineOCRFactory._run,6.5,8826.7,36.9,1570.4,2,5891.4,6396.6,12288.0,61,50.994
2026-04-15 01:42:43.749,EngineOCRFactory._run,27.3,9133.3,38.2,1874.0,1,5891.4,6396.6,12288.0,60,50.701
2026-04-15 01:42:44.250,EngineOCRFactory._run,19.0,9188.8,38.4,1807.3,1,5931.4,6356.6,12288.0,60,50.474
2026-04-15 01:42:44.750,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_Hamlet_011_L/Hamlet_011_L_bubble_005.png,14.6,9119.9,38.1,1762.0,22,6137.0,6151.0,12288.0,62,52.747
2026-04-15 01:42:45.251,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_Hamlet_011_R/Hamlet_011_R_bubble_012.png,15.5,9117.9,38.1,1762.0,37,6137.0,6151.0,12288.0,63,65.375
2026-04-15 01:42:45.755,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_Hamlet_011_R/Hamlet_011_R_bubble_015.png,12.2,9118.0,38.1,1765.5,23,6137.0,6151.0,12288.0,63,73.779
2026-04-15 01:42:46.259,Translating その通り～～,12.1,9128.4,38.2,1769.2,1,6137.0,6151.0,12288.0,61,66.537
2026-04-15 01:42:46.760,Translating 余の死の～秘密を～～,19.9,9105.4,38.1,1769.2,1,6137.0,6151.0,12288.0,62,68.082
2026-04-15 01:42:47.261,Translating 余の死には恐ろしくものろわしき秘密があるのじゃ,14.6,9129.7,38.2,1769.2,23,6137.0,6151.0,12288.0,63,77.545
2026-04-15 01:42:47.761,Translating おれって演技力あるなァ,13.6,9124.8,38.2,1769.2,91,6137.0,6151.0,12288.0,69,90.041
2026-04-15 01:42:48.262,Translating とっても強そうですねっ,14.8,9117.2,38.1,1769.2,43,6137.0,6151.0,12288.0,67,96.542
2026-04-15 01:42:48.762,Translating 戦闘機なんかやっつけちゃう！,13.7,9105.9,38.1,1769.2,9,6137.0,6151.0,12288.0,65,108.473
2026-04-15 01:42:49.263,Translating あの名古屋弁はまさしく父上！！,13.2,9094.8,38.0,1769.2,73,6137.0,6151.0,12288.0,69,110.058
2026-04-15 01:42:49.763,Translating わーっ,13.5,9085.7,38.0,1769.2,1,6137.0,6151.0,12288.0,65,102.825
2026-04-15 01:42:50.264,BubbleTypesetter._apply_cleaning,14.2,9080.1,38.0,1791.4,20,6137.0,6151.0,12288.0,65,107.405
2026-04-15 01:42:50.765,BubbleTypesetter._apply_cleaning,9.8,9082.8,38.0,1805.6,1,6137.0,6151.0,12288.0,64,99.757
2026-04-15 01:42:51.271,BubbleTypesetter._apply_cleaning,10.2,9081.5,38.0,1805.7,2,6137.0,6151.0,12288.0,63,81.284
2026-04-15 01:42:51.797,BubbleTypesetter._apply_cleaning,10.2,9073.6,37.9,1805.7,1,6137.0,6151.0,12288.0,63,59.655
2026-04-15 01:42:52.994,yolo_start,0.0,7781.6,32.5,43.1,1,5403.6,6884.4,12288.0,61,53.382
2026-04-15 01:42:53.501,EngineOCRFactory._setup_engine,23.5,8014.3,33.5,524.6,19,5403.2,6884.8,12288.0,61,52.663
2026-04-15 01:42:54.043,EngineOCRFactory._setup_engine,9.8,8059.8,33.7,568.5,2,5403.2,6884.8,12288.0,61,51.107
2026-04-15 01:42:54.547,EngineOCRFactory._setup_engine,10.4,8114.6,33.9,677.3,1,5397.9,6890.1,12288.0,61,50.794
2026-04-15 01:42:55.048,EngineOCRFactory._run,11.7,8248.8,34.5,893.3,2,5581.1,6706.9,12288.0,61,50.868
2026-04-15 01:42:55.549,EngineOCRFactory._run,11.9,8784.3,36.7,1513.2,19,5833.1,6454.9,12288.0,61,54.286
2026-04-15 01:42:56.050,EngineOCRFactory._run,6.8,8803.0,36.8,1532.1,1,5833.0,6455.0,12288.0,61,54.266
2026-04-15 01:42:56.551,EngineOCRFactory._run,3.0,8785.6,36.7,1536.4,1,5833.0,6455.0,12288.0,60,51.649
2026-04-15 01:42:57.051,EngineOCRFactory._run,16.2,9128.6,38.2,1873.3,4,5836.8,6451.2,12288.0,61,50.542
2026-04-15 01:42:57.552,EngineOCRFactory._run,33.4,9130.1,38.2,1873.4,4,5836.8,6451.2,12288.0,60,50.823
2026-04-15 01:42:58.052,EngineOCRFactory._run,30.2,9242.2,38.6,2230.3,3,5836.8,6451.2,12288.0,60,51.088
2026-04-15 01:42:58.555,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_MemorySeijin_015_L/MemorySeijin_015_L_bubble_001.png,15.3,9063.6,37.9,1763.6,22,6134.8,6153.2,12288.0,61,54.946
2026-04-15 01:42:59.055,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_MemorySeijin_015_R/MemorySeijin_015_R_bubble_005.png,16.6,9046.6,37.8,1770.7,4,6134.8,6153.2,12288.0,61,61.511
2026-04-15 01:42:59.556,Translating 記憶って一体．．．！？,19.6,9059.0,37.9,1770.8,9,6134.8,6153.2,12288.0,62,67.502
2026-04-15 01:43:00.056,Translating 憶えてる．．．？,21.8,9073.6,37.9,1770.9,32,6134.8,6153.2,12288.0,63,75.233
2026-04-15 01:43:00.562,BubbleTypesetter._apply_cleaning,24.6,9103.4,38.1,1807.4,74,6132.8,6155.2,12288.0,65,86.676
2026-04-15 01:43:01.986,yolo_start,0.0,7754.6,32.4,43.1,4,5403.3,6884.7,12288.0,61,55.197
2026-04-15 01:43:02.496,EngineOCRFactory._setup_engine,34.3,8034.5,33.6,521.0,5,5404.9,6883.1,12288.0,61,54.712
2026-04-15 01:43:03.004,EngineOCRFactory._setup_engine,18.6,8133.1,34.0,568.4,4,5404.9,6883.1,12288.0,60,52.094
2026-04-15 01:43:03.593,EngineOCRFactory._setup_engine,15.5,8198.8,34.3,675.9,3,5399.7,6888.3,12288.0,60,51.084
2026-04-15 01:43:04.112,EngineOCRFactory._setup_engine,15.0,8302.3,34.7,838.6,3,5560.8,6727.2,12288.0,60,51.128
2026-04-15 01:43:04.612,EngineOCRFactory._run,20.3,8876.3,37.1,1523.0,13,5834.8,6453.2,12288.0,61,53.422
2026-04-15 01:43:05.113,EngineOCRFactory._run,17.5,8887.8,37.2,1542.3,3,5834.8,6453.2,12288.0,60,54.803
2026-04-15 01:43:05.614,EngineOCRFactory._run,5.5,8898.0,37.2,1546.4,3,5834.8,6453.2,12288.0,60,53.146
2026-04-15 01:43:06.114,EngineOCRFactory._run,11.7,9165.6,38.3,1807.6,3,5834.8,6453.2,12288.0,60,50.959
2026-04-15 01:43:06.615,EngineOCRFactory._run,44.4,9323.4,39.0,1975.9,1,5834.8,6453.2,12288.0,60,50.614
2026-04-15 01:43:07.116,EngineOCRFactory._run,22.3,9147.6,38.2,1771.4,32,6136.8,6151.2,12288.0,60,51.738
2026-04-15 01:43:08.297,yolo_start,0.0,7855.0,32.8,43.1,1,5395.6,6892.4,12288.0,60,51.943
2026-04-15 01:43:08.804,EngineOCRFactory._setup_engine,23.0,8111.8,33.9,526.8,1,5395.6,6892.4,12288.0,60,50.438
2026-04-15 01:43:09.327,EngineOCRFactory._setup_engine,10.1,8114.5,33.9,568.7,2,5395.6,6892.4,12288.0,60,50.364
2026-04-15 01:43:09.829,EngineOCRFactory._setup_engine,9.7,8181.9,34.2,677.8,1,5395.6,6892.4,12288.0,60,50.067
2026-04-15 01:43:10.330,EngineOCRFactory._run,11.0,8306.1,34.7,906.6,1,5578.8,6709.2,12288.0,60,50.064
2026-04-15 01:43:10.830,EngineOCRFactory._run,14.0,8684.3,36.3,1517.1,7,5830.8,6457.2,12288.0,60,51.437
2026-04-15 01:43:11.331,EngineOCRFactory._run,6.2,8687.5,36.3,1533.3,1,5830.8,6457.2,12288.0,60,53.961
2026-04-15 01:43:11.832,EngineOCRFactory._run,2.2,8695.8,36.4,1537.5,1,5830.8,6457.2,12288.0,60,53.468
2026-04-15 01:43:12.332,EngineOCRFactory._run,15.2,9019.8,37.7,1874.5,1,5830.8,6457.2,12288.0,59,49.935
2026-04-15 01:43:12.833,EngineOCRFactory._run,28.5,9135.3,38.2,2393.4,2,5830.8,6457.2,12288.0,60,49.855
2026-04-15 01:43:13.333,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_MemorySeijin_017_L/MemorySeijin_017_L_bubble_004.png,11.2,8992.7,37.6,1762.4,43,6132.8,6155.2,12288.0,60,51.06
2026-04-15 01:43:13.841,MangaOCRExtractor.extract from ./tmp-new-teste/yolo-1024-95pbt-5pbv/crops_MemorySeijin_017_R/MemorySeijin_017_R_bubble_009.png,12.8,8992.9,37.6,1762.5,31,6132.8,6155.2,12288.0,61,62.49
2026-04-15 01:43:14.343,Translating 消えちゃったぁ．．．．．．,13.0,8992.2,37.6,1769.6,1,6132.8,6155.2,12288.0,60,66.292
2026-04-15 01:43:14.844,Translating あれ？,13.4,8969.9,37.5,1769.6,62,6132.8,6155.2,12288.0,64,69.921
2026-04-15 01:43:15.344,Translating すごいすごぉい！,13.3,8949.4,37.4,1769.6,58,6132.8,6155.2,12288.0,62,86.028
2026-04-15 01:43:15.845,BubbleTypesetter._apply_cleaning,11.9,8961.3,37.5,1799.2,42,6132.8,6155.2,12288.0,64,91.633
2026-04-15 01:43:16.345,BubbleTypesetter._apply_cleaning,9.7,8961.3,37.5,1806.1,1,6132.8,6155.2,12288.0,63,88.734
