timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 11:03:45.777,Translating しかしあたしなんだってラーメンをおかずにしてるんだろう,49.6,6526.7,55.4,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:46.278,Translating しかしあたしなんだってラーメンをおかずにしてるんだろう,50.0,6515.8,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:46.779,Translating もうラーメンからはなれられない体質になってたりして,55.9,6503.6,55.2,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:47.280,Translating もうラーメンからはなれられない体質になってたりして,35.9,6473.8,55.0,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:47.781,Translating もうラーメンからはなれられない体質になってたりして,50.1,6473.8,55.0,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:48.282,Translating もうラーメンからはなれられない体質になってたりして,50.8,6478.4,55.0,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:48.783,Translating もうラーメンからはなれられない体質になってたりして,50.6,6480.1,55.0,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:49.284,Translating もうラーメンからはなれられない体質になってたりして,49.9,6468.7,54.9,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:49.785,Translating もうラーメンからはなれられない体質になってたりして,49.8,6472.8,55.0,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:50.287,Translating もうラーメンからはなれられない体質になってたりして,50.4,6462.8,54.9,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:50.788,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,49.8,6482.7,55.1,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:51.288,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,40.8,6482.6,55.1,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:51.789,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,50.1,6497.9,55.2,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:52.290,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,50.1,6497.9,55.2,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:52.792,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,49.7,6501.9,55.2,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:53.292,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,50.4,6502.1,55.2,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:53.794,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,49.9,6502.1,55.2,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:54.295,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,56.4,6502.9,55.2,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:54.796,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,36.4,6511.3,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:55.297,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.2,6511.6,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:55.798,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.0,6511.6,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:56.299,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.2,6511.6,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:56.800,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,51.1,6512.6,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:57.301,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.1,6513.7,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:57.802,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,49.8,6513.9,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:58.303,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,49.9,6519.0,55.4,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:58.804,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,42.9,6517.8,55.4,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:59.304,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,48.3,6508.9,55.3,1330.6,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:03:59.805,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.2,6508.9,55.3,1330.6,0,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:04:00.306,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.4,6508.8,55.3,1330.6,0,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:04:00.807,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,49.6,6513.1,55.3,1330.6,0,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:04:01.308,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.3,6504.1,55.2,1330.6,0,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:04:01.809,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.5,6508.4,55.3,1330.6,0,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:04:02.316,BubbleTypesetter._wrap_text_pixel_width,32.7,6505.2,55.2,1337.6,0,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:04:02.903,BubbleTypesetter._wrap_text_pixel_width,12.8,6505.2,55.2,1337.7,0,744.4,1303.6,2048.0,60,N/A
2026-04-15 11:04:03.475,BubbleTypesetter._wrap_text_pixel_width,12.6,6505.2,55.2,1337.7,0,744.4,1303.6,2048.0,60,N/A
2026-04-15 11:04:04.052,BubbleTypesetter._apply_cleaning,12.5,6505.4,55.2,1337.7,0,744.4,1303.6,2048.0,60,N/A
2026-04-15 11:04:04.558,BubbleTypesetter._wrap_text_pixel_width,12.6,6505.4,55.2,1337.7,0,744.4,1303.6,2048.0,60,N/A
2026-04-15 11:04:05.333,yolo_start,0.0,5475.7,46.5,41.4,20,58.3,1989.7,2048.0,60,N/A
2026-04-15 11:04:05.834,EngineOCRFactory._setup_engine,32.5,5604.0,47.6,309.3,0,58.3,1989.7,2048.0,60,N/A
2026-04-15 11:04:06.344,EngineOCRFactory._setup_engine,12.7,5672.0,48.2,376.0,0,58.3,1989.7,2048.0,60,N/A
2026-04-15 11:04:06.856,EngineOCRFactory._setup_engine,12.3,5705.6,48.5,419.4,0,58.3,1989.7,2048.0,60,N/A
2026-04-15 11:04:07.371,EngineOCRFactory._run,15.8,5928.1,50.3,634.6,0,156.4,1891.6,2048.0,60,N/A
2026-04-15 11:04:07.872,EngineOCRFactory._run,14.7,6094.7,51.8,889.7,66,438.4,1609.6,2048.0,62,N/A
2026-04-15 11:04:08.373,EngineOCRFactory._run,18.4,6099.2,51.8,904.6,0,506.4,1541.6,2048.0,61,N/A
2026-04-15 11:04:08.874,EngineOCRFactory._run,1.8,6101.4,51.8,907.3,0,506.4,1541.6,2048.0,61,N/A
2026-04-15 11:04:09.376,EngineOCRFactory._run,7.2,6224.7,52.9,1021.0,0,506.4,1541.6,2048.0,61,N/A
2026-04-15 11:04:09.877,EngineOCRFactory._run,28.2,6451.1,54.8,1243.4,0,506.4,1541.6,2048.0,61,N/A
2026-04-15 11:04:10.378,EngineOCRFactory._run,40.6,6545.4,55.6,1335.8,0,506.4,1541.6,2048.0,61,N/A
2026-04-15 11:04:10.878,EngineOCRFactory._run,20.7,6569.8,55.8,1338.8,0,506.4,1541.6,2048.0,61,N/A
2026-04-15 11:04:11.380,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_001.png,15.9,6570.1,55.8,1331.6,53,748.4,1299.6,2048.0,62,N/A
2026-04-15 11:04:11.881,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_004.png,17.6,6576.8,55.9,1331.6,83,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:12.382,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_006.png,16.4,6575.6,55.8,1331.6,68,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:12.882,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_008.png,16.5,6575.6,55.8,1331.6,63,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:13.383,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_010.png,16.5,6575.6,55.8,1331.7,57,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:13.884,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_013.png,18.5,6575.6,55.8,1331.7,80,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:14.384,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_015.png,16.9,6574.8,55.8,1331.7,73,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:14.885,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_017.png,16.3,6574.8,55.8,1331.7,59,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:15.386,Translating どうしたの？,15.5,6574.8,55.8,1338.7,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:15.886,Translating どうしたの？,35.6,6579.4,55.9,1338.7,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:16.387,Translating どうしたの？,50.2,6587.1,55.9,1338.7,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:16.888,Translating なっなに？,50.9,6589.1,56.0,1338.7,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:17.389,Translating なっなに？,43.7,6583.1,55.9,1338.7,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:17.890,Translating なっなに？,50.6,6587.6,55.9,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:18.390,Translating し．．．仕送りを．．．,45.9,6596.8,56.0,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:18.891,Translating し．．．仕送りを．．．,50.1,6590.9,56.0,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:19.392,Translating し．．．仕送りを．．．,49.9,6590.4,56.0,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:19.899,Translating 来月から仕送りを半分にへらさせてくれって～,60.0,6597.6,56.0,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:20.401,Translating 来月から仕送りを半分にへらさせてくれって～,38.1,6547.9,55.6,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:20.902,Translating 来月から仕送りを半分にへらさせてくれって～,50.0,6547.9,55.6,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:21.402,Translating 来月から仕送りを半分にへらさせてくれって～,50.0,6549.7,55.6,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:21.903,Translating 来月から仕送りを半分にへらさせてくれって～,50.2,6555.4,55.7,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:22.405,Translating 来月から仕送りを半分にへらさせてくれって～,50.0,6554.5,55.7,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:22.906,Translating やだどうしたの？なんて書いてあったの！,50.8,6559.8,55.7,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:23.407,Translating やだどうしたの？なんて書いてあったの！,39.8,6567.3,55.8,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:23.907,Translating やだどうしたの？なんて書いてあったの！,49.9,6562.6,55.7,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:24.409,Translating やだどうしたの？なんて書いてあったの！,50.1,6564.5,55.7,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:24.910,Translating やだどうしたの？なんて書いてあったの！,50.6,6557.1,55.7,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:25.411,Translating ヰセキの田植え機のローンが払えないんだってー,53.5,6554.2,55.7,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:25.912,Translating ヰセキの田植え機のローンが払えないんだってー,34.4,6529.4,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:26.413,Translating ヰセキの田植え機のローンが払えないんだってー,50.7,6530.2,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:26.914,Translating ヰセキの田植え機のローンが払えないんだってー,50.1,6530.5,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:27.415,Translating ヰセキの田植え機のローンが払えないんだってー,49.6,6530.0,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:27.917,Translating ヰセキの田植え機のローンが払えないんだってー,50.9,6530.2,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:28.418,Translating ヰセキの田植え機のローンが払えないんだってー,50.1,6519.6,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:28.919,Translating ヰセキの田植え機のローンが払えないんだってー,49.6,6519.8,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:29.420,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,44.1,6531.8,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:29.920,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,47.6,6535.8,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:30.421,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,50.5,6535.8,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:30.922,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,49.6,6519.8,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:31.424,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,50.4,6524.2,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:31.925,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,49.9,6524.5,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:32.426,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,58.5,6516.1,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:32.927,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,30.7,6526.0,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:33.428,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,50.0,6526.7,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:33.929,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,49.9,6526.5,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:34.430,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,51.6,6531.1,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:34.931,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,49.6,6514.3,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:35.433,Translating あっあああっ,59.0,6529.8,55.5,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:35.934,Translating あっあああっ,34.1,6513.5,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:36.435,Translating あっあああっ,50.0,6513.5,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:36.936,Translating えーーっ？,49.4,6512.4,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:37.436,Translating えーーっ？,45.2,6516.7,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:37.937,Translating ああこれ？京都の両親からの手紙,59.1,6516.9,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:38.438,Translating ああこれ？京都の両親からの手紙,33.2,6523.0,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:38.939,Translating ああこれ？京都の両親からの手紙,50.1,6523.0,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:39.440,Translating ああこれ？京都の両親からの手紙,50.4,6524.4,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:39.942,Translating ああこれ？京都の両親からの手紙,49.9,6516.4,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:40.443,Translating ああこれ？京都の両親からの手紙,50.2,6507.5,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:40.944,Translating あら歩おはよう！！,50.9,6508.9,55.3,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:41.444,Translating あら歩おはよう！！,39.4,6519.1,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:41.945,Translating あら歩おはよう！！,49.9,6523.4,55.4,1338.7,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:42.447,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.1,6523.4,55.4,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:42.949,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,41.9,6517.7,55.4,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:43.450,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.6,6519.7,55.4,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:43.951,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.1,6519.9,55.4,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:44.452,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,51.0,6519.9,55.4,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:44.953,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,49.9,6507.4,55.3,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:45.454,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,49.9,6507.7,55.3,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:45.955,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.0,6499.9,55.2,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:46.456,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.4,6504.4,55.2,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:46.958,Translating なんで？なんてその手紙をそんなにしちゃうのよ,55.6,6515.1,55.3,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:47.459,Translating なんで？なんてその手紙をそんなにしちゃうのよ,36.4,6503.5,55.2,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:47.960,Translating なんで？なんてその手紙をそんなにしちゃうのよ,50.0,6503.9,55.2,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:48.461,Translating なんで？なんてその手紙をそんなにしちゃうのよ,50.1,6504.2,55.2,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:48.962,Translating なんで？なんてその手紙をそんなにしちゃうのよ,50.0,6508.4,55.3,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:49.463,Translating なんで？なんてその手紙をそんなにしちゃうのよ,51.0,6504.0,55.2,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:49.964,Translating お．．．おはようって．．．なにやってんの？,56.6,6522.3,55.4,1338.8,0,748.4,1299.6,2048.0,64,N/A
2026-04-15 11:04:50.466,Translating お．．．おはようって．．．なにやってんの？,32.2,6504.7,55.2,1338.8,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:50.966,Translating お．．．おはようって．．．なにやってんの？,50.1,6505.4,55.2,1338.8,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:51.467,Translating お．．．おはようって．．．なにやってんの？,50.0,6505.4,55.2,1338.8,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:51.968,Translating お．．．おはようって．．．なにやってんの？,49.8,6506.1,55.3,1338.8,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:52.469,Translating お．．．おはようって．．．なにやってんの？,50.7,6514.1,55.3,1338.8,0,748.4,1299.6,2048.0,63,N/A
2026-04-15 11:04:52.976,BubbleTypesetter._wrap_text_pixel_width,51.5,6514.8,55.3,1342.9,0,748.4,1299.6,2048.0,62,N/A
2026-04-15 11:04:53.517,BubbleTypesetter._wrap_text_pixel_width,12.8,6515.3,55.3,1345.8,0,748.4,1299.6,2048.0,62,N/A
2026-04-15 11:04:54.090,BubbleTypesetter._process_bubble,12.7,6515.3,55.3,1345.8,0,748.4,1299.6,2048.0,62,N/A
2026-04-15 11:04:54.629,BubbleTypesetter._apply_cleaning,12.4,6515.7,55.3,1345.8,0,748.4,1299.6,2048.0,62,N/A
2026-04-15 11:04:55.135,BubbleTypesetter._apply_cleaning,12.5,6515.7,55.3,1345.8,0,748.4,1299.6,2048.0,62,N/A
2026-04-15 11:04:56.085,yolo_start,0.0,5479.0,46.5,41.4,0,58.3,1989.7,2048.0,61,N/A
2026-04-15 11:04:56.590,EngineOCRFactory._setup_engine,32.3,5617.3,47.7,308.0,0,58.3,1989.7,2048.0,61,N/A
2026-04-15 11:04:57.095,EngineOCRFactory._setup_engine,12.6,5685.0,48.3,376.4,0,58.3,1989.7,2048.0,61,N/A
