timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-25 16:01:45.202,Translating あたし達にホンのちょっとでも余裕があればねェ,50.8,8921.6,37.3,1238.1,0,752.8,11535.2,12288.0,45,19.292
2026-04-25 16:01:45.703,Translating あたし達にホンのちょっとでも余裕があればねェ,51.0,8901.1,37.2,1238.1,0,752.8,11535.2,12288.0,45,19.204
2026-04-25 16:01:46.205,Translating それでも利息を払うので精一杯みたいだったよ．．．,44.2,8875.3,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.32
2026-04-25 16:01:46.706,Translating それでも利息を払うので精一杯みたいだったよ．．．,51.5,8887.7,37.2,1238.1,0,752.8,11535.2,12288.0,45,19.304
2026-04-25 16:01:47.207,Translating それでも利息を払うので精一杯みたいだったよ．．．,50.8,8891.2,37.2,1238.1,0,752.8,11535.2,12288.0,45,19.149
2026-04-25 16:01:47.708,Translating それでも利息を払うので精一杯みたいだったよ．．．,51.9,8885.4,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.178
2026-04-25 16:01:48.210,Translating 私が働かないとあの子が．．．お幸が．．．！！,45.1,8881.3,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.276
2026-04-25 16:01:48.711,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.7,8883.6,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.26
2026-04-25 16:01:49.213,Translating 私が働かないとあの子が．．．お幸が．．．！！,51.9,8885.5,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.2
2026-04-25 16:01:49.715,Translating 私が働かないとあの子が．．．お幸が．．．！！,50.9,8880.2,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.195
2026-04-25 16:01:50.217,Translating だ．．．だめだよお光さんそんな体でどこへ！？,52.1,8873.8,37.1,1238.1,3,752.8,11535.2,12288.0,45,19.09
2026-04-25 16:01:50.719,Translating だ．．．だめだよお光さんそんな体でどこへ！？,41.0,8873.7,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.12
2026-04-25 16:01:51.220,Translating だ．．．だめだよお光さんそんな体でどこへ！？,51.3,8874.2,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.192
2026-04-25 16:01:51.721,Translating だ．．．だめだよお光さんそんな体でどこへ！？,52.2,8878.3,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.11
2026-04-25 16:01:52.223,Translating だ．．．だめだよお光さんそんな体でどこへ！？,51.8,8875.0,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.148
2026-04-25 16:01:52.725,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,43.4,8870.4,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.213
2026-04-25 16:01:53.225,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.5,8875.2,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.237
2026-04-25 16:01:53.727,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,51.0,8865.3,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.208
2026-04-25 16:01:54.229,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.7,8856.8,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.262
2026-04-25 16:01:54.730,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,50.2,8869.5,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.28
2026-04-25 16:01:55.232,Translating わかったから利息分くらいあたしがなんとかする！！だから今は体を休めて！！,51.9,8874.6,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.305
2026-04-25 16:01:55.734,Translating このまま放っておけば、命はなかったでしょう,46.6,8862.6,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.358
2026-04-25 16:01:56.236,Translating このまま放っておけば、命はなかったでしょう,51.7,8866.9,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.364
2026-04-25 16:01:56.738,Translating このまま放っておけば、命はなかったでしょう,52.9,8866.8,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.337
2026-04-25 16:01:57.240,Translating このまま放っておけば、命はなかったでしょう,51.1,8875.7,37.1,1238.1,0,752.8,11535.2,12288.0,45,19.321
2026-04-25 16:01:57.742,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,45.4,8848.3,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.374
2026-04-25 16:01:58.243,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,51.9,8849.0,37.0,1238.1,7,752.8,11535.2,12288.0,45,19.411
2026-04-25 16:01:58.745,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,50.5,8849.4,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.332
2026-04-25 16:01:59.247,Translating もうそれからはお幸ちゃんを取り戻すためになりふりかまわずサ,49.7,8839.3,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.234
2026-04-25 16:01:59.748,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,43.4,8846.4,37.0,1238.1,15,752.8,11535.2,12288.0,45,19.226
2026-04-25 16:02:00.249,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.6,8850.4,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.27
2026-04-25 16:02:00.750,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,50.7,8851.7,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.254
2026-04-25 16:02:01.252,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,52.2,8850.7,37.0,1238.1,15,752.8,11535.2,12288.0,45,19.244
2026-04-25 16:02:01.754,Translating 随分と無理をしているみたいですな過労から肺炎を起こしてしる．．．,52.2,8856.8,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.183
2026-04-25 16:02:02.255,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,51.2,8855.1,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.121
2026-04-25 16:02:02.756,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,43.3,8842.9,37.0,1238.1,15,752.8,11535.2,12288.0,45,19.282
2026-04-25 16:02:03.257,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.7,8841.2,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.353
2026-04-25 16:02:03.759,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.7,8845.4,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.149
2026-04-25 16:02:04.261,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,51.8,8842.3,37.0,1238.1,0,752.8,11535.2,12288.0,45,18.998
2026-04-25 16:02:04.763,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,50.2,8846.7,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.097
2026-04-25 16:02:05.265,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,51.4,8849.3,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.136
2026-04-25 16:02:05.766,Translating その時医者にかかった費用もバカンなんないくらいあってとうとう一人娘のお幸ちゃんを借金のカタに取られちゃったんだよ,51.9,8843.5,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.037
2026-04-25 16:02:06.268,Translating いや！！急激な,53.4,8858.0,37.0,1238.1,2,752.8,11535.2,12288.0,45,19.026
2026-04-25 16:02:06.771,Translating いや！！急激な,43.8,8858.8,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.106
2026-04-25 16:02:07.273,Translating いや！！急激な,51.2,8859.6,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.108
2026-04-25 16:02:07.774,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,44.3,8838.4,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.126
2026-04-25 16:02:08.275,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.7,8838.9,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.172
2026-04-25 16:02:08.776,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.7,8839.5,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.143
2026-04-25 16:02:09.278,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,51.9,8843.6,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.25
2026-04-25 16:02:09.780,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,51.0,8850.5,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.269
2026-04-25 16:02:10.282,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.7,8851.0,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.178
2026-04-25 16:02:10.784,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,51.2,8841.7,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.143
2026-04-25 16:02:11.286,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,50.3,8842.2,37.0,1238.1,0,752.8,11535.2,12288.0,45,19.118
2026-04-25 16:02:11.788,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,51.8,8833.4,36.9,1238.1,0,752.8,11535.2,12288.0,45,19.158
2026-04-25 16:02:12.290,Translating お光ちゃんああ．．あの人は本当によくやってるよ前は親子三人で仲むつまじく暮らしてたんだけどね旦那が病気ンなって死んじゃってサ,52.2,8826.9,36.9,1238.1,0,752.8,11535.2,12288.0,45,19.212
2026-04-25 16:02:12.797,BubbleTypesetter._process_bubble,21.7,8827.4,36.9,1245.1,0,752.8,11535.2,12288.0,45,19.251
2026-04-25 16:02:13.330,BubbleTypesetter._apply_cleaning,8.5,8827.9,36.9,1245.1,0,752.8,11535.2,12288.0,45,19.159
2026-04-25 16:02:13.835,BubbleTypesetter._apply_cleaning,8.9,8827.9,36.9,1245.1,0,752.8,11535.2,12288.0,45,19.134
2026-04-25 16:02:14.340,BubbleTypesetter._wrap_text_pixel_width,8.9,8828.4,36.9,1245.1,0,752.8,11535.2,12288.0,45,19.095
2026-04-25 16:02:15.586,yolo_start,50.0,7950.0,33.2,40.6,0,750.0,11538.0,12288.0,45,19.176
2026-04-25 16:02:16.104,EngineOCRFactory._setup_engine,21.8,8197.4,34.3,526.6,15,750.0,11538.0,12288.0,45,19.259
2026-04-25 16:02:16.606,EngineOCRFactory._setup_engine,9.9,8223.3,34.4,566.2,0,750.0,11538.0,12288.0,45,19.141
2026-04-25 16:02:17.115,EngineOCRFactory._setup_engine,8.9,8294.0,34.7,679.6,0,750.0,11538.0,12288.0,45,19.138
2026-04-25 16:02:17.617,EngineOCRFactory._run,12.8,8404.8,35.1,777.9,0,752.8,11535.2,12288.0,45,19.098
2026-04-25 16:02:18.120,EngineOCRFactory._run,48.2,8640.4,36.1,946.8,44,752.8,11535.2,12288.0,45,19.321
2026-04-25 16:02:18.622,EngineOCRFactory._run,22.2,8730.8,36.5,1024.6,0,752.8,11535.2,12288.0,45,19.453
2026-04-25 16:02:19.123,EngineOCRFactory._run,25.2,8905.0,37.2,1200.0,0,752.8,11535.2,12288.0,45,19.499
2026-04-25 16:02:19.623,EngineOCRFactory._run,33.8,9017.7,37.7,1319.5,0,752.8,11535.2,12288.0,45,19.174
2026-04-25 16:02:20.124,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_L/EvaLady_002_L_bubble_002.png,51.2,9010.0,37.7,1319.7,0,752.8,11535.2,12288.0,45,19.254
2026-04-25 16:02:20.625,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_L/EvaLady_002_L_bubble_004.png,51.1,9010.0,37.7,1319.7,15,752.8,11535.2,12288.0,45,19.406
2026-04-25 16:02:21.126,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_L/EvaLady_002_L_bubble_006.png,51.7,9010.0,37.7,1319.8,0,752.8,11535.2,12288.0,45,19.386
2026-04-25 16:02:21.627,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_L/EvaLady_002_L_bubble_008.png,52.1,9011.5,37.7,1319.8,5,752.8,11535.2,12288.0,45,19.478
2026-04-25 16:02:22.128,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_R/EvaLady_002_R_bubble_009.png,51.0,9008.6,37.7,1319.8,0,752.8,11535.2,12288.0,45,19.451
2026-04-25 16:02:22.629,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_R/EvaLady_002_R_bubble_011.png,51.7,9008.9,37.7,1319.8,1,752.8,11535.2,12288.0,45,19.372
2026-04-25 16:02:23.130,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_R/EvaLady_002_R_bubble_012.png,51.2,8997.9,37.6,1320.6,7,752.8,11535.2,12288.0,45,19.338
2026-04-25 16:02:23.631,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_R/EvaLady_002_R_bubble_014.png,51.2,8997.9,37.6,1320.6,3,752.8,11535.2,12288.0,45,19.335
2026-04-25 16:02:24.132,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_R/EvaLady_002_R_bubble_015.png,51.2,8934.8,37.4,1320.6,0,752.8,11535.2,12288.0,45,19.277
2026-04-25 16:02:24.748,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_002_R/EvaLady_002_R_bubble_016.png,42.5,8902.3,37.2,1270.0,16,752.8,11535.2,12288.0,45,19.354
2026-04-25 16:02:25.250,Translating チー．．,26.6,8677.3,36.3,1014.4,1,752.8,11535.2,12288.0,45,19.488
2026-04-25 16:02:25.752,Translating ニュッテップしました,45.7,8654.5,36.2,1014.4,7,752.8,11535.2,12288.0,45,19.543
2026-04-25 16:02:26.253,Translating ニュッテップしました,50.8,8658.3,36.2,1014.4,1,752.8,11535.2,12288.0,45,19.32
2026-04-25 16:02:26.755,Translating 勢い私も父が嫌いになってー,47.4,8667.7,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.245
2026-04-25 16:02:27.256,Translating 勢い私も父が嫌いになってー,51.8,8671.9,36.3,1014.4,1,752.8,11535.2,12288.0,45,19.337
2026-04-25 16:02:27.757,Translating 勢い私も父が嫌いになってー,50.8,8667.2,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.374
2026-04-25 16:02:28.258,Translating 勢い私も父が嫌いになってー,51.2,8665.8,36.2,1014.4,1,752.8,11535.2,12288.0,45,19.319
2026-04-25 16:02:28.760,Translating 勢い私も父が嫌いになってー,51.5,8663.9,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.233
2026-04-25 16:02:29.262,Translating 星の船だ．．．,44.4,8673.6,36.3,1014.4,1,752.8,11535.2,12288.0,45,19.318
2026-04-25 16:02:29.764,Translating 星の船だ．．．,50.5,8677.6,36.3,1014.4,0,752.8,11535.2,12288.0,45,19.284
2026-04-25 16:02:30.266,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,51.2,8662.9,36.2,1014.4,1,752.8,11535.2,12288.0,45,19.186
2026-04-25 16:02:30.770,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,44.2,8654.9,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.296
2026-04-25 16:02:31.271,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,50.8,8646.5,36.2,1014.4,1,752.8,11535.2,12288.0,45,19.307
2026-04-25 16:02:31.773,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,52.5,8652.7,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.204
2026-04-25 16:02:32.275,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,51.6,8657.6,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.144
2026-04-25 16:02:32.777,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,50.6,8665.6,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.154
2026-04-25 16:02:33.279,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,49.6,8662.6,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.169
2026-04-25 16:02:33.780,Translating 教師でもある父は勉強もせず星を観てばかりいる兄を許せないらしい,51.7,8660.5,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.18
2026-04-25 16:02:34.282,Translating ひょっとすると生物も．．．,46.0,8647.8,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.2
2026-04-25 16:02:34.782,Translating ひょっとすると生物も．．．,50.9,8652.8,36.2,1014.4,0,752.8,11535.2,12288.0,45,19.165
2026-04-25 16:02:35.284,Translating 話があるちょっと来い,43.9,8602.3,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.287
2026-04-25 16:02:35.787,Translating 話があるちょっと来い,50.7,8608.6,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.343
2026-04-25 16:02:36.289,Translating 話があるちょっと来い,50.8,8597.9,35.9,1014.5,0,752.8,11535.2,12288.0,45,19.183
2026-04-25 16:02:36.791,Translating 待ってろ今土星がいい位置に．．．,48.8,8613.2,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.285
2026-04-25 16:02:37.292,Translating 待ってろ今土星がいい位置に．．．,50.8,8610.6,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.311
2026-04-25 16:02:37.794,Translating 待ってろ今土星がいい位置に．．．,50.9,8611.4,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.226
2026-04-25 16:02:38.296,Translating 待ってろ今土星がいい位置に．．．,52.0,8603.3,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.276
2026-04-25 16:02:38.797,Translating つかまえたぞ火星だ,42.9,8624.1,36.1,1014.5,0,752.8,11535.2,12288.0,45,19.297
2026-04-25 16:02:39.298,Translating つかまえたぞ火星だ,50.8,8616.7,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.218
2026-04-25 16:02:39.800,Translating ハハ運河が見えたって人はいるけどね,45.0,8637.4,36.1,1014.5,0,752.8,11535.2,12288.0,45,19.276
2026-04-25 16:02:40.301,Translating ハハ運河が見えたって人はいるけどね,50.7,8622.8,36.1,1014.5,0,752.8,11535.2,12288.0,45,19.252
2026-04-25 16:02:40.803,Translating ハハ運河が見えたって人はいるけどね,50.9,8622.3,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.132
2026-04-25 16:02:41.306,Translating わぁ赤いんだね,54.0,8608.6,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.165
2026-04-25 16:02:41.807,Translating わぁ赤いんだね,40.8,8607.2,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.276
2026-04-25 16:02:42.309,Translating わぁ赤いんだね,51.3,8607.6,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.261
2026-04-25 16:02:42.811,Translating あそこにだれかいるの？おうちはあるかなぁ？,46.5,8604.7,36.0,1014.5,7,752.8,11535.2,12288.0,45,19.26
2026-04-25 16:02:43.312,Translating あそこにだれかいるの？おうちはあるかなぁ？,50.5,8609.2,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.246
2026-04-25 16:02:43.814,Translating あそこにだれかいるの？おうちはあるかなぁ？,51.1,8598.5,35.9,1014.5,0,752.8,11535.2,12288.0,45,19.214
2026-04-25 16:02:44.315,Translating あそこにだれかいるの？おうちはあるかなぁ？,51.2,8592.9,35.9,1014.5,7,752.8,11535.2,12288.0,45,19.307
2026-04-25 16:02:44.816,Translating 紅いのは酸化してるからさ大昔は空気も水もあったんだ,47.5,8598.2,35.9,1014.5,17,752.8,11535.2,12288.0,45,19.374
2026-04-25 16:02:45.317,Translating 紅いのは酸化してるからさ大昔は空気も水もあったんだ,49.0,8606.2,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.249
2026-04-25 16:02:45.818,Translating 紅いのは酸化してるからさ大昔は空気も水もあったんだ,52.2,8607.8,36.0,1014.5,7,752.8,11535.2,12288.0,45,19.19
2026-04-25 16:02:46.321,Translating 紅いのは酸化してるからさ大昔は空気も水もあったんだ,50.6,8601.2,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.155
2026-04-25 16:02:46.823,Translating 紅いのは酸化してるからさ大昔は空気も水もあったんだ,52.4,8603.4,36.0,1014.5,0,752.8,11535.2,12288.0,45,19.191
2026-04-25 16:02:47.325,Translating 紅いのは酸化してるからさ大昔は空気も水もあったんだ,51.4,8607.8,36.0,1014.5,3,752.8,11535.2,12288.0,45,19.131
2026-04-25 16:02:47.831,BubbleTypesetter._process_bubble,33.0,8601.2,36.0,1021.5,0,752.8,11535.2,12288.0,45,19.185
2026-04-25 16:02:48.357,BubbleTypesetter._apply_cleaning,9.1,8601.1,36.0,1021.5,0,752.8,11535.2,12288.0,45,19.199
2026-04-25 16:02:48.862,BubbleTypesetter._process_bubble,9.0,8599.7,36.0,1021.5,0,752.8,11535.2,12288.0,45,19.08
2026-04-25 16:02:49.422,BubbleTypesetter._wrap_text_pixel_width,8.8,8599.9,36.0,1021.5,0,752.8,11535.2,12288.0,45,19.063
2026-04-25 16:02:50.201,yolo_start,100.0,7943.5,33.2,40.6,0,750.0,11538.0,12288.0,45,19.308
2026-04-25 16:02:50.716,EngineOCRFactory._setup_engine,28.2,8183.8,34.2,521.0,20,759.8,11528.2,12288.0,45,19.308
2026-04-25 16:02:51.250,EngineOCRFactory._setup_engine,9.0,8231.8,34.4,566.2,0,759.8,11528.2,12288.0,45,19.403
2026-04-25 16:02:51.758,EngineOCRFactory._setup_engine,9.2,8300.8,34.7,679.7,0,758.7,11529.3,12288.0,45,18.996
2026-04-25 16:02:52.260,EngineOCRFactory._run,12.9,8410.6,35.2,778.1,0,761.4,11526.6,12288.0,45,19.126
2026-04-25 16:02:52.764,EngineOCRFactory._run,48.0,8621.1,36.0,935.4,21,760.9,11527.1,12288.0,46,19.461
2026-04-25 16:02:53.267,EngineOCRFactory._run,25.3,8725.5,36.5,1047.2,0,760.8,11527.2,12288.0,45,19.595
2026-04-25 16:02:53.768,EngineOCRFactory._run,23.5,8882.2,37.1,1204.1,0,760.8,11527.2,12288.0,45,19.58
2026-04-25 16:02:54.268,EngineOCRFactory._run,32.9,8997.0,37.6,1317.9,14,760.8,11527.2,12288.0,45,19.454
2026-04-25 16:02:54.769,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_L/EvaLady_003_L_bubble_001.png,51.5,9008.0,37.7,1323.7,15,760.8,11527.2,12288.0,45,19.333
2026-04-25 16:02:55.270,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_L/EvaLady_003_L_bubble_004.png,51.8,8995.1,37.6,1323.8,0,760.8,11527.2,12288.0,45,19.404
2026-04-25 16:02:55.771,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_R/EvaLady_003_R_bubble_006.png,51.5,8985.3,37.6,1323.8,15,752.8,11535.2,12288.0,45,19.443
2026-04-25 16:02:56.272,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_R/EvaLady_003_R_bubble_008.png,51.2,8985.6,37.6,1323.9,8,752.8,11535.2,12288.0,45,19.34
2026-04-25 16:02:56.773,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_R/EvaLady_003_R_bubble_010.png,55.7,8987.9,37.6,1323.9,15,757.7,11530.3,12288.0,45,19.411
2026-04-25 16:02:57.274,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_R/EvaLady_003_R_bubble_011.png,55.0,8981.3,37.6,1323.9,45,765.9,11522.1,12288.0,46,20.178
2026-04-25 16:02:57.775,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_R/EvaLady_003_R_bubble_013.png,53.5,8948.6,37.4,1324.7,7,765.9,11522.1,12288.0,45,20.779
2026-04-25 16:02:58.347,MangaOCRExtractor.extract from ./tmp-new-teste/1024-95-pbt-cpu-only/crops_EvaLady_003_R/EvaLady_003_R_bubble_013.png,41.4,8768.9,36.7,1091.8,0,765.9,11522.1,12288.0,45,20.245
2026-04-25 16:02:58.854,Translating ん？,29.4,8765.5,36.6,1097.2,0,764.8,11523.2,12288.0,45,19.539
2026-04-25 16:02:59.356,Translating これだー！！！,47.2,8769.6,36.7,1097.2,11,767.3,11520.7,12288.0,45,19.589
2026-04-25 16:02:59.856,Translating アタタ,45.2,8752.0,36.6,1097.2,16,767.3,11520.7,12288.0,45,19.697
2026-04-25 16:03:00.357,Translating でもなぁ．．．,52.1,8760.2,36.6,1097.3,0,767.3,11520.7,12288.0,45,19.474
2026-04-25 16:03:00.859,Translating でもなぁ．．．,42.8,8746.2,36.6,1097.3,0,766.1,11521.9,12288.0,45,19.174
2026-04-25 16:03:01.360,Translating 何か違う,46.4,8740.4,36.5,1097.3,15,766.1,11521.9,12288.0,45,19.202
2026-04-25 16:03:01.861,Translating 何か違う,56.8,8730.9,36.5,1097.3,14,765.6,11522.4,12288.0,45,19.207
2026-04-25 16:03:02.363,Translating ご苦労さん数明クン,43.8,8742.1,36.5,1097.3,14,759.8,11528.2,12288.0,45,19.382
2026-04-25 16:03:02.864,Translating ご苦労さん数明クン,55.2,8739.9,36.5,1097.3,0,759.8,11528.2,12288.0,45,19.316
2026-04-25 16:03:03.366,Translating じゃリボートは明日中に,60.0,8754.3,36.6,1097.3,1,773.9,11514.1,12288.0,45,19.072
2026-04-25 16:03:03.867,Translating じゃリボートは明日中に,50.1,8756.5,36.6,1097.3,45,774.7,11513.3,12288.0,45,19.765
2026-04-25 16:03:04.368,Translating じゃリボートは明日中に,65.7,8749.1,36.6,1097.3,40,773.3,11514.7,12288.0,46,20.731
2026-04-25 16:03:04.870,Translating 私の夢はこんなんじゃ．．．,55.3,8751.7,36.6,1097.3,16,770.6,11517.4,12288.0,45,20.75
2026-04-25 16:03:05.371,Translating 私の夢はこんなんじゃ．．．,51.5,8749.1,36.6,1097.3,0,770.6,11517.4,12288.0,45,19.929
2026-04-25 16:03:05.873,Translating フィーバック係数右起動軸から読みます,55.2,8732.4,36.5,1097.3,0,769.9,11518.1,12288.0,45,19.4
